0.0000,10.9528,3.6636,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,56.8627,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,100.0000,19.6850,1000.0000,1000.0000,0.0000,170.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.2264,20.2856,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8824,5.8824,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,11.8110,1000.0000,1000.0000,0.0000,250.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.1249,6.0793,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4902,25.4902,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,51.1811,1000.0000,1000.0000,0.0000,70.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.1757,12.2705,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,37.2549,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,200.0000,90.5512,1000.0000,1000.0000,0.0000,40.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.3785,37.6595,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,23.5294,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,150.0000,129.9213,1000.0000,1000.0000,0.0000,30.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.6320,12.4945,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2549,58.8235,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,100.0000,169.2913,1000.0000,1000.0000,0.0000,20.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.7841,30.4363,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,21.5686,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,170.0000,208.6614,1000.0000,1000.0000,0.0000,20.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,17.2912,7.1831,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2549,41.1765,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,90.0000,248.0315,1000.0000,1000.0000,0.0000,20.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,18.0518,5.9993,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8039,13.7255,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,250.0000,287.4016,1000.0000,1000.0000,0.0000,10.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,17.8490,5.6473,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4118,37.2549,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,150.0000,326.7717,1000.0000,1000.0000,0.0000,10.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.7841,30.4363,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8039,9.8039,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,366.1417,1000.0000,1000.0000,0.0000,10.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.3785,9.2629,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4118,33.3333,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,110.0000,405.5118,1000.0000,1000.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.5813,21.0695,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8431,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,400.0000,7.8740,1000.0000,1000.0000,0.0000,330.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.1615,45.1146,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,47.2441,1000.0000,1000.0000,0.0000,80.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,13.8938,38.7234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,5.8824,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,500.0000,7.8740,1000.0000,1000.0000,0.0000,330.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.6485,5.0634,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,47.2441,1000.0000,1000.0000,0.0000,80.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,17.1391,29.1725,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,86.6142,1000.0000,1000.0000,0.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,13.9445,4.1995,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,5.8824,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,500.0000,125.9843,1000.0000,1000.0000,0.0000,30.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.4799,2.6637,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8824,5.8824,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,165.3543,1000.0000,1000.0000,0.0000,20.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,9.3809,38.7234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,25.4902,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,140.0000,204.7244,1000.0000,1000.0000,0.0000,20.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.2429,76.7108,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,244.0945,1000.0000,1000.0000,0.0000,20.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.5978,2.2317,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8039,13.7255,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,250.0000,283.4646,1000.0000,1000.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.1922,38.7234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,5.8824,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,500.0000,322.8346,1000.0000,1000.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.5471,24.5811,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,362.2047,1000.0000,1000.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,13.4375,41.9950,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,401.5748,1000.0000,1000.0000,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.5978,24.5811,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,11.7647,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,430.0000,440.9449,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,13.6910,22.8613,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,670.0000,480.3150,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.0601,24.5811,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,670.0000,519.6850,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.8207,50.5939,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,559.0551,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.4457,2.2317,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,598.4252,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,12.3219,88.2854,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,637.7953,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.4657,4.1995,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,677.1654,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.2429,38.7234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,716.5354,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.3950,4.1995,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,755.9055,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.4092,5.0634,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,795.2756,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,9.7865,38.7234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,670.0000,834.6457,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.6627,2.2317,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,874.0157,1000.0000,1000.0000,0.0000,10.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.0601,24.5811,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,670.0000,913.3858,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.2629,69.5437,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9216,7.8431,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,600.0000,952.7559,1000.0000,1000.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.9021,5.0634,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,3.9216,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,670.0000,992.1260,1000.0000,1000.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.5306,10.6947,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,7.8740,1000.0000,1000.0000,0.0000,330.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.4599,3.6556,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,1000.0000,1000.0000,0.0000,1000.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,12.3219,3.9115,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,19.6078,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,180.0000,15.7480,1000.0000,1000.0000,0.0000,200.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.5813,17.9338,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7647,11.7647,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,23.6220,1000.0000,1000.0000,0.0000,140.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.6320,17.3499,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3725,31.3725,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,62.9921,1000.0000,1000.0000,0.0000,60.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.5672,15.7981,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9804,50.9804,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,102.3622,1000.0000,1000.0000,0.0000,40.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,16.4799,49.5461,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,17.6471,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,141.7323,1000.0000,1000.0000,0.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,15.1615,12.0306,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2549,39.2157,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,100.0000,181.1024,1000.0000,1000.0000,0.0000,20.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.9162,3.6636,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,17.6471,200.0000,200.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,220.4724,1000.0000,1000.0000,0.0000,20.0000,30.0000,60.6061,0.0000,0.0000,0.0000,0.0000
0.0000,15.5672,2.4637,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2157,39.2157,200.0000,200.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,259.8425,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,15.4150,2.7357,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8431,7.8431,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,299.2126,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,15.5672,2.7357,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4510,27.4510,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,338.5827,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,15.6686,3.4796,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0588,47.0588,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,377.9528,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.5754,17.7899,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8039,9.8039,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,417.3228,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,11.4092,2.7357,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4118,29.4118,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,456.6929,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.2205,3.9515,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,496.0630,1000.0000,1000.0000,0.0000,20.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.7783,37.0436,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6471,21.5686,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,250.0000,535.4331,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.5247,10.6387,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7255,15.6863,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,220.0000,574.8031,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.9304,4.8234,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3333,39.2157,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,140.0000,614.1732,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,16.9363,2.7357,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8431,7.8431,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,653.5433,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,17.0884,15.7981,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4510,27.4510,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,692.9134,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
108.9494,16.9870,34.9798,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0588,47.0588,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,732.2835,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,12.3726,99.7400,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7647,11.7647,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,771.6535,1000.0000,1000.0000,0.0000,10.0000,30.0000,30.3030,0.0000,0.0000,0.0000,0.0000
0.0000,11.2063,15.7981,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3725,31.3725,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,811.0236,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,7.8089,150.6139,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,1000.0000,850.3937,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,10.8007,12.0306,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6078,21.5686,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,170.0000,889.7638,1000.0000,1000.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,7.5554,3.6636,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,929.1339,1000.0000,1000.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.0035,215.6221,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6078,19.6078,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,968.5039,1000.0000,1000.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.2063,2.4637,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2157,39.2157,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,1000.0000,1000.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,11.0542,2.7357,0.0000,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8039,9.8039,0.0000,0.0000,0.0000,0.0000,1000.0000,0.0000,0.0000,1000.0000,1000.0000,1000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
